"Timestamp","sessionID","playerDead","currLevel","playerX","playerY","build"
"2024/11/14 2:53:29 AM PST","638671492650150000","Player1","Level1","-4.289999","-15.29127","4"
"2024/11/14 2:55:26 AM PST","638671492650150000","Player1","Level2","-20.09003","2.919415","4"
"2024/11/14 2:55:33 AM PST","638671492650150000","Player1","Level2","-20.69004","2.708703","4"
"2024/11/14 2:56:11 AM PST","638671492650150000","Player2","Level2","-13.48997","-18.52453","4"
"2024/11/14 2:56:12 AM PST","638671492650150000","Player2","Level2","-26.29502","-1.489998","4"
"2024/11/14 2:56:16 AM PST","638671492650150000","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/14 2:57:01 AM PST","638671492650150000","Player1","Level2","-4.949991","18.53104","4"
"2024/11/14 2:57:25 AM PST","638671492650150000","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/14 2:57:29 AM PST","638671492650150000","Player2","Level2","-11.55614","0.7340015","4"
"2024/11/14 2:57:30 AM PST","638671492650150000","Player2","Level2","-26.34999","-1.59","4"
"2024/11/14 2:57:31 AM PST","638671492650150000","Player2","Level2","-26.29502","-1.489998","4"
"2024/11/14 2:57:32 AM PST","638671492650150000","Player2","Level2","-26.34999","-1.67","4"
"2024/11/14 2:59:56 AM PST","638671492650150000","Player2","Level2","5.445708","14.17497","4"
"2024/11/14 2:59:58 AM PST","638671492650150000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/14 12:01:25 PM PST","638671824435550000","Player1","Level0","31.06762","0.9012226","4"
"2024/11/14 12:03:13 PM PST","638671824927800000","Player1","Level0","-1.699634","-9.489999","4"
"2024/11/14 1:57:22 PM PST","638671197420490000","Player2","Level2","-9.690021","1.509978","4"
"2024/11/14 1:58:17 PM PST","638671197420490000","Player2","Level2","8.111927","15.01913","4"
"2024/11/14 3:35:38 PM PST","638671952601660000","Player1","Level0","30.07951","-0.5164719","4"
"2024/11/14 3:36:22 PM PST","638671952601660000","Player1","Level0","-1.890048","-9.252499","4"
"2024/11/14 3:36:28 PM PST","638671952601660000","Player2","Level0","-5.222317","8.789965","4"
"2024/11/14 3:36:33 PM PST","638671952601660000","Player2","Level0","12.52153","2.133918","4"
"2024/11/14 3:38:25 PM PST","638671952601660000","Player2","Level1","-23.56223","18.77","4"
"2024/11/14 3:39:09 PM PST","638671952601660000","Player1","Level1","7.765817","-15.08057","4"
"2024/11/14 3:40:19 PM PST","638671952601660000","Player2","Level2","-13.48997","-18.71801","4"
"2024/11/14 3:41:07 PM PST","638671952601660000","Player1","Level2","-25.85252","16.51046","4"
"2024/11/14 6:04:18 PM PST","638672041626270000","Player2","Level0","15.1623","-4.97052","4"
"2024/11/14 6:07:47 PM PST","638672043753900000","Player1","Level0","-1.76855","-9.773961","4"
"2024/11/14 10:45:22 PM PST","638672210882730000","Player2","Level0","12.52153","2.05397","4"
"2024/11/14 10:46:24 PM PST","638672210882730000","Player1","Level0","-4.624077","-15.714","4"
"2024/11/14 10:46:52 PM PST","638672210882730000","Player2","Level0","10.81866","1.786032","4"
"2024/11/14 10:47:22 PM PST","638672210882730000","Player2","Level0","10.52802","1.489972","4"
"2024/11/14 10:47:29 PM PST","638672211894140000","Player1","Level0","26.76755","-7.734031","4"
"2024/11/14 10:47:30 PM PST","638672210882730000","Player2","Level0","14.12802","2.077951","4"
"2024/11/14 10:47:35 PM PST","638672211894140000","Player2","Level0","-7.067436","8.922027","4"
"2024/11/14 10:47:37 PM PST","638672210882730000","Player2","Level0","12.52155","2.133924","4"
"2024/11/14 10:47:42 PM PST","638672211894140000","Player2","Level0","12.32442","2.12597","4"
"2024/11/14 10:47:43 PM PST","638672210882730000","Player2","Level0","14.12802","2.077919","4"
"2024/11/14 10:47:49 PM PST","638672210882730000","Player2","Level0","12.52154","2.133903","4"
"2024/11/14 10:47:55 PM PST","638672210882730000","Player2","Level0","12.52154","2.133924","4"
"2024/11/14 10:48:22 PM PST","638672210882730000","Player2","Level0","16.4475","-8.700902","4"
"2024/11/14 10:48:33 PM PST","638672210882730000","Player2","Level0","-6.891124","9.515531","4"
"2024/11/14 10:48:37 PM PST","638672211894140000","Player1","Level0","1.457454","-15.729","4"
"2024/11/14 10:48:43 PM PST","638672211894140000","Player2","Level0","-7.08753","8.922031","4"
"2024/11/14 10:48:53 PM PST","638672211894140000","Player2","Level0","13.22342","2.189976","4"
"2024/11/14 10:49:52 PM PST","638672211894140000","Player1","Level0","-0.3300429","-15.714","4"
"2024/11/14 10:50:01 PM PST","638672210882730000","Player1","Level1","4.538178","-11.51001","4"
"2024/11/14 10:51:23 PM PST","638672210882730000","Player2","Level2","-23.52443","-2.286008","4"
"2024/11/14 10:51:40 PM PST","638672210882730000","Player1","Level2","-19.89003","3.229994","4"
"2024/11/14 10:51:49 PM PST","638672210882730000","Player1","Level2","-17.69003","7.509972","4"
"2024/11/14 10:52:01 PM PST","638672210882730000","Player1","Level2","-19.91468","6.749997","4"
"2024/11/14 10:52:10 PM PST","638672210882730000","Player1","Level2","-20.07003","2.669994","4"
"2024/11/14 10:52:16 PM PST","638672210882730000","Player1","Level2","-19.51003","6.949998","4"
"2024/11/14 10:53:30 PM PST","638672210882730000","Player1","Level2","-14.85253","17.5155","4"
"2024/11/14 10:53:39 PM PST","638672211894140000","Player2","Level1","12.69364","14.68999","4"
"2024/11/14 10:53:44 PM PST","638672210882730000","Player1","Level2","-19.89005","2.919415","4"
"2024/11/14 10:53:50 PM PST","638672210882730000","Player1","Level2","-31.27007","6.346003","4"
"2024/11/14 10:53:58 PM PST","638672211894140000","Player2","Level1","-26.27903","-7.510063","4"
"2024/11/14 10:54:31 PM PST","638672210882730000","Player1","Level2","-4.084499","18.9085","4"
"2024/11/14 10:55:55 PM PST","638672211894140000","Player1","Level2","-29.71007","5.489976","4"
"2024/11/14 10:56:09 PM PST","638672211894140000","Player1","Level2","-14.85253","17.5155","4"
"2024/11/14 10:56:11 PM PST","638672211894140000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/14 10:56:12 PM PST","638672211894140000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/14 10:56:16 PM PST","638672211894140000","Player2","Level2","-13.92744","-18.65174","4"
"2024/11/14 10:56:55 PM PST","638672211894140000","Player1","Level2","-15.09002","16.922","4"
"2024/11/14 10:57:17 PM PST","638672211894140000","Player1","Level2","-25.09001","9.90203","4"
"2024/11/14 10:57:22 PM PST","638672211894140000","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/14 10:57:24 PM PST","638672211894140000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/14 10:57:28 PM PST","638672211894140000","Player2","Level2","-11.54292","0.7340015","4"
"2024/11/14 10:57:29 PM PST","638672211894140000","Player2","Level2","-20.36917","-18.71399","4"
"2024/11/14 10:57:56 PM PST","638672211894140000","Player1","Level2","-21.15251","16.57226","4"
"2024/11/14 10:57:57 PM PST","638672211894140000","Player2","Level2","-26.29502","-1.489998","4"
"2024/11/14 10:58:11 PM PST","638672211894140000","Player1","Level2","-18.41956","6.749997","4"
"2024/11/14 10:58:15 PM PST","638672211894140000","Player2","Level2","-13.54995","-18.65174","4"
"2024/11/14 10:58:16 PM PST","638672211894140000","Player2","Level2","-26.29502","-1.489998","4"
"2024/11/14 10:58:32 PM PST","638672211894140000","Player1","Level2","-16.59997","18.674","4"
"2024/11/14 11:26:44 PM PST","638672235450550000","Player2","Level0","15.27001","-5.290751","4"
"2024/11/14 11:26:57 PM PST","638672235450550000","Player2","Level0","14.40229","-4.702988","4"
"2024/11/14 11:27:39 PM PST","638672235450550000","Player2","Level0","22.51","2.190039","4"
"2024/11/14 11:29:23 PM PST","638672235450550000","Player2","Level1","-23.67335","18.811","4"
"2024/11/14 11:30:09 PM PST","638672235450550000","Player1","Level1","19.08995","-18.52202","4"
"2024/11/15 12:07:45 AM PST","638672245843260000","Player2","Level0","10.61737","1.533971","4"
"2024/11/15 12:08:03 AM PST","638672245843260000","Player2","Level0","22.17751","1.259476","4"
"2024/11/15 12:09:20 AM PST","638672245843260000","Player1","Level0","-4.963095","-9.786021","4"
"2024/11/15 12:17:39 AM PST","638672266030810000","Player1","Level0","25.34124","9.90123","4"
"2024/11/15 12:22:44 AM PST","638672266030810000","Player1","Level0","-4.631009","-9.489976","4"
"2024/11/15 12:26:07 AM PST","638672266030810000","Player2","Level2","-22.16234","-2.269272","4"
"2024/11/15 12:26:09 AM PST","638672266030810000","Player2","Level2","-22.16236","-2.308914","4"
"2024/11/15 12:27:16 AM PST","638672266030810000","Player1","Level2","-14.85253","17.5155","4"
"2024/11/15 2:10:05 AM PST","638672333615850000","Player2","Level0","10.9174","2.061957","4"
"2024/11/15 2:10:43 AM PST","638672333615850000","Player2","Level0","22.51","2.450046","4"
"2024/11/15 2:10:51 AM PST","638672333615850000","Player2","Level0","14.12802","2.026134","4"
"2024/11/15 2:11:47 AM PST","638672333615850000","Player1","Level0","-1.704155","-9.589998","4"
"2024/11/15 2:11:57 AM PST","638672333615850000","Player2","Level0","13.72444","2.066027","4"
"2024/11/15 2:12:05 AM PST","638672333615850000","Player2","Level0","14.12802","2.02591","4"
"2024/11/15 2:13:09 AM PST","638672333615850000","Player1","Level0","-4.900513","-9.252499","4"
"2024/11/15 12:17:11 PM PST","638672697651590000","Player2","Level2","-22.16235","-2.308933","4"
"2024/11/15 12:17:15 PM PST","638672697651590000","Player2","Level2","-22.16236","-2.308914","4"
"2024/11/15 12:17:25 PM PST","638672697651590000","Player2","Level2","-22.54997","-2.286006","4"
"2024/11/15 12:18:01 PM PST","638672697651590000","Player2","Level2","-0.1750023","-18.56497","4"
"2024/11/15 12:25:14 PM PST","638672697651590000","Player2","Level0","15.16229","-4.9706","4"
"2024/11/15 2:03:04 PM PST","638672761485700000","Player2","Level0","13.35398","2.285971","4"
"2024/11/15 2:17:32 PM PST","638672761485700000","Player2","Level0","12.52146","2.053925","4"
"2024/11/15 2:17:41 PM PST","638672761485700000","Player2","Level0","22.50441","2.190046","4"
"2024/11/15 2:17:54 PM PST","638672761485700000","Player2","Level0","12.52153","2.053921","4"
"2024/11/15 2:20:19 PM PST","638672770923290000","Player2","Level1","12.49","14.68999","4"
"2024/11/15 2:31:07 PM PST","638672770923290000","Player1","Level1","4.700037","-11.51001","4"
"2024/11/15 7:25:02 PM PST","638672954535060000","Player1","Level0","-0.01375434","10.07801","4"
"2024/11/15 7:25:45 PM PST","638672954535060000","Player2","Level0","12.50991","2.285999","4"
"2024/11/15 7:26:45 PM PST","638672954535060000","Player1","Level0","-3.888849","-16.214","4"
"2024/11/15 7:27:05 PM PST","638672954535060000","Player1","Level0","-4.960984","-9.786021","4"
"2024/11/15 7:27:31 PM PST","638672954535060000","Player1","Level0","-6.72392","-15.714","4"
"2024/11/15 7:27:50 PM PST","638672954535060000","Player1","Level0","-3.619942","-16.51002","4"
"2024/11/15 7:28:14 PM PST","638672954535060000","Player1","Level0","-4.648494","-9.489999","4"
"2024/11/15 7:28:37 PM PST","638672954535060000","Player1","Level0","-7.646741","-9.489996","4"
"2024/11/15 7:28:54 PM PST","638672954535060000","Player1","Level0","-3.6991","-16.51005","4"
"2024/11/15 7:29:10 PM PST","638672954535060000","Player1","Level0","-6.254821","-9.786021","4"
"2024/11/15 7:29:37 PM PST","638672954535060000","Player1","Level0","-3.474557","-9.489962","4"
"2024/11/15 7:29:56 PM PST","638672954535060000","Player1","Level0","-5.19597","-10.28602","4"
"2024/11/15 7:30:11 PM PST","638672954535060000","Player1","Level0","-5.180008","-10.28602","4"
"2024/11/15 7:30:30 PM PST","638672954535060000","Player1","Level0","-3.688948","-16.51002","4"
"2024/11/15 7:30:51 PM PST","638672954535060000","Player1","Level0","-5.957828","-10.28602","4"
"2024/11/15 7:31:14 PM PST","638672954535060000","Player1","Level0","-5.585489","-10.28602","4"
"2024/11/15 7:31:29 PM PST","638672954535060000","Player1","Level0","-3.641989","-16.51002","4"
"2024/11/15 7:32:17 PM PST","638672954535060000","Player2","Level0","22.51","2.190044","4"
"2024/11/15 7:32:35 PM PST","638672954535060000","Player1","Level0","-5.685301","-10.28602","4"
"2024/11/15 7:32:56 PM PST","638672954535060000","Player1","Level0","-9.819192","-16.51006","4"
"2024/11/15 7:33:04 PM PST","638672954535060000","Player1","Level0","27.04529","-8.213968","4"
"2024/11/15 7:33:09 PM PST","638672954535060000","Player1","Level0","1.635","10.78899","4"
"2024/11/15 7:33:27 PM PST","638672954535060000","Player1","Level0","26.5138","-7.713971","4"
"2024/11/15 7:34:37 PM PST","638672954535060000","Player2","Level1","-23.0272","18.245","4"
"2024/11/15 7:34:51 PM PST","638672954535060000","Player2","Level1","-25.91777","18.70997","4"
"2024/11/15 7:35:27 PM PST","638672954535060000","Player1","Level1","-4.454809","-15.50998","4"
"2024/11/15 7:35:35 PM PST","638672954535060000","Player1","Level1","-4.279959","-15.50998","4"
"2024/11/15 7:35:43 PM PST","638672954535060000","Player1","Level1","3.920009","-14.65396","4"
"2024/11/15 7:36:34 PM PST","638672954535060000","Player1","Level2","-13.60995","0.6822633","4"
"2024/11/15 7:36:48 PM PST","638672954535060000","Player1","Level2","-15.09002","16.922","4"
"2024/11/15 7:37:07 PM PST","638672954535060000","Player1","Level2","-4.489999","18.518","4"
"2024/11/15 7:37:25 PM PST","638672954535060000","Player1","Level2","-21.11001","16.51","4"
"2024/11/15 7:37:31 PM PST","638672954535060000","Player1","Level2","-29.61744","5.501934","4"
"2024/11/15 7:37:48 PM PST","638672954535060000","Player1","Level2","-14.94754","17.5155","4"
"2024/11/15 7:38:08 PM PST","638672954535060000","Player1","Level2","-6.322502","18.89399","4"
"2024/11/15 7:38:33 PM PST","638672954535060000","Player1","Level2","-4.489999","18.89399","4"
"2024/11/15 11:06:03 PM PST","638673086839200000","Player1","Level0","31.06759","0.9012226","4"
"2024/11/15 11:06:31 PM PST","638673086839200000","Player1","Level0","-3.796746","-16.214","4"
"2024/11/15 11:06:39 PM PST","638673086839200000","Player1","Level0","29.85505","-0.2139702","4"
"2024/11/15 11:07:52 PM PST","638673086839200000","Player1","Level0","-5.275272","-10.28602","4"
"2024/11/15 11:11:03 PM PST","638673089851770000","Player1","Level0","30.39073","-1.285898","4"
"2024/11/15 11:11:24 PM PST","638673089851770000","Player1","Level0","-4.042953","-15.714","4"
"2024/11/15 11:11:32 PM PST","638673089851770000","Player2","Level0","22.51","2.190044","4"
"2024/11/15 11:12:21 PM PST","638673089851770000","Player1","Level0","-4.861295","-10.054","4"
"2024/11/15 11:12:32 PM PST","638673089851770000","Player1","Level0","-1.857241","-9.901999","4"
"2024/11/15 11:13:02 PM PST","638673089851770000","Player1","Level0","-3.706928","-16.214","4"
"2024/11/15 11:13:10 PM PST","638673089851770000","Player1","Level0","26.58887","7.71397","4"
"2024/11/15 11:13:29 PM PST","638673089851770000","Player1","Level0","-5.890428","-15.714","4"
"2024/11/15 11:13:41 PM PST","638673089851770000","Player1","Level0","2.080646","-15.861","4"
"2024/11/15 11:13:58 PM PST","638673089851770000","Player1","Level0","-4.754215","-9.786021","4"
"2024/11/15 11:14:11 PM PST","638673089851770000","Player1","Level0","-4.788188","-9.786021","4"
"2024/11/15 11:14:27 PM PST","638673089851770000","Player1","Level0","-6.783143","-15.714","4"
"2024/11/15 11:14:41 PM PST","638673089851770000","Player1","Level0","-6.627251","-15.714","4"
"2024/11/15 11:14:58 PM PST","638673089851770000","Player1","Level0","-4.945538","-9.786021","4"
"2024/11/15 11:15:10 PM PST","638673089851770000","Player1","Level0","-3.922103","-16.214","4"
"2024/11/15 11:15:25 PM PST","638673089851770000","Player1","Level0","-4.719428","-9.489999","4"
"2024/11/15 11:16:01 PM PST","638673089851770000","Player2","Level1","5.350426","14.70197","4"
"2024/11/15 11:16:41 PM PST","638673089851770000","Player1","Level2","-23.40998","3.51","4"
"2024/11/15 11:16:45 PM PST","638673089851770000","Player1","Level2","-20.14782","2.669991","4"
"2024/11/15 11:16:57 PM PST","638673089851770000","Player1","Level2","-19.00203","6.749995","4"
"2024/11/15 11:17:27 PM PST","638673089851770000","Player2","Level2","-3.51003","-18.654","4"
"2024/11/15 11:23:36 PM PST","638673097669910000","Player2","Level0","22.51964","2.190042","4"
"2024/11/15 11:23:43 PM PST","638673097669910000","Player2","Level0","22.51965","2.190042","4"
"2024/11/15 11:23:48 PM PST","638673097669910000","Player2","Level0","14.12802","2.053949","4"
"2024/11/15 11:23:57 PM PST","638673097669910000","Player2","Level0","22.51","2.190046","4"
"2024/11/15 11:24:02 PM PST","638673097669910000","Player2","Level0","14.12802","2.053953","4"
"2024/11/15 11:24:08 PM PST","638673097669910000","Player2","Level0","14.12802","2.053947","4"
"2024/11/15 11:24:19 PM PST","638673097669910000","Player2","Level0","22.56998","1.524542","4"
"2024/11/15 11:24:27 PM PST","638673097669910000","Player2","Level0","14.12802","2.053949","4"
"2024/11/15 11:25:18 PM PST","638673097669910000","Player1","Level0","30.50209","0.334027","4"
"2024/11/15 11:25:26 PM PST","638673097669910000","Player2","Level0","14.12802","2.053951","4"
"2024/11/15 11:25:33 PM PST","638673097669910000","Player2","Level0","22.51002","2.190046","4"
"2024/11/15 11:25:39 PM PST","638673097669910000","Player2","Level0","14.12802","2.053949","4"
"2024/11/15 11:25:45 PM PST","638673097669910000","Player2","Level0","14.12802","2.053953","4"
"2024/11/15 11:25:52 PM PST","638673097669910000","Player2","Level0","22.51","2.190044","4"
"2024/11/15 11:25:58 PM PST","638673097669910000","Player2","Level0","22.51","2.190046","4"
"2024/11/15 11:26:34 PM PST","638673097669910000","Player1","Level0","2.108718","-16.5155","4"
"2024/11/15 11:26:41 PM PST","638673097669910000","Player2","Level0","-5.495569","8.714018","4"
"2024/11/15 11:26:50 PM PST","638673097669910000","Player1","Level0","27.29938","-8.350008","4"
"2024/11/15 11:34:53 PM PST","638673097669910000","Player2","Level1","-28.6701","18.64498","4"
"2024/11/15 11:35:04 PM PST","638673097669910000","Player2","Level1","-24.79606","-7.144998","4"
"2024/11/15 11:35:29 PM PST","638673097669910000","Player2","Level1","8.738166","9.298027","4"
"2024/11/16 2:58:26 AM PST","638673226423700000","Player1","Level0","29.94753","-0.516468","4"
"2024/11/16 4:16:32 AM PST","638673273517070000","Player2","Level0","14.12802","2.062173","4"
"2024/11/16 4:16:38 AM PST","638673273517070000","Player2","Level0","12.91739","2.086","4"
"2024/11/16 4:16:44 AM PST","638673273517070000","Player2","Level0","14.12803","2.04585","4"
"2024/11/16 4:18:05 AM PST","638673273517070000","Player1","Level0","1.900165","-15.765","4"
"2024/11/16 4:18:20 AM PST","638673273517070000","Player1","Level0","29.80008","-0.2499924","4"
"2024/11/16 4:18:40 AM PST","638673273517070000","Player2","Level0","22.51","2.446049","4"
"2024/11/16 4:19:50 AM PST","638673273517070000","Player2","Level1","-23.42","18.759","4"
"2024/11/16 4:20:25 AM PST","638673273517070000","Player1","Level1","-4.280264","-15.49798","4"
"2024/11/16 4:21:49 AM PST","638673273517070000","Player2","Level2","-22.94998","-2.150008","4"
"2024/11/16 4:22:08 AM PST","638673273517070000","Player1","Level2","-19.33401","6.75","4"
"2024/11/16 4:22:22 AM PST","638673273517070000","Player1","Level2","-19.27526","6.834","4"
"2024/11/16 4:49:24 AM PST","638673273517070000","Player1","Level2","-13.49003","0.6540421","4"
"2024/11/16 4:49:31 AM PST","638673273517070000","Player1","Level2","-19.31764","6.749995","4"
"2024/11/16 4:49:36 AM PST","638673273517070000","Player1","Level2","-19.63003","6.649995","4"
"2024/11/16 4:49:48 AM PST","638673273517070000","Player1","Level2","-19.51003","6.701996","4"
"2024/11/16 4:49:59 AM PST","638673273517070000","Player1","Level2","-19.57956","3.653994","4"
"2024/11/16 4:50:07 AM PST","638673273517070000","Player1","Level2","-19.28196","6.833994","4"
"2024/11/16 4:50:29 AM PST","638673273517070000","Player1","Level2","-19.19771","6.833997","4"
"2024/11/16 4:50:31 AM PST","638673273517070000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/16 4:50:34 AM PST","638673273517070000","Player2","Level2","-23.09501","-2.250011","4"
"2024/11/16 4:50:42 AM PST","638673273517070000","Player2","Level2","-11.34995","0.8700011","4"
"2024/11/16 4:50:48 AM PST","638673273517070000","Player2","Level2","-11.3647","0.830001","4"
"2024/11/16 4:51:28 AM PST","638673273517070000","Player1","Level2","-17.60203","7.409971","4"
"2024/11/16 4:51:36 AM PST","638673273517070000","Player1","Level2","-19.81046","3.053993","4"
"2024/11/16 5:01:15 AM PST","638673273517070000","Player2","Level1","-22.98641","18.245","4"
"2024/11/16 5:01:34 AM PST","638673273517070000","Player2","Level1","-21.76829","18.85796","4"
"2024/11/16 5:01:46 AM PST","638673273517070000","Player2","Level1","-23.76919","-6.734027","4"
"2024/11/16 3:03:32 PM PST","638673661217570000","Player1","Level0","-1.705888","-9.489999","4"
"2024/11/16 3:46:29 PM PST","638673686110410000","Player2","Level0","15.16229","-4.970531","4"
"2024/11/16 3:46:53 PM PST","638673686110410000","Player2","Level0","-6.700018","9.515543","4"
"2024/11/16 3:47:04 PM PST","638673686110410000","Player2","Level0","-5.842325","8.789963","4"
"2024/11/16 3:48:44 PM PST","638673686110410000","Player1","Level1","-4.108447","-14.87784","4"
"2024/11/16 3:50:02 PM PST","638673686110410000","Player1","Level2","-20.10804","6.75","4"
"2024/11/16 4:48:30 PM PST","638673724832380000","Player1","Level0","2.459616","-16.51004","4"
"2024/11/16 4:48:49 PM PST","638673724832380000","Player1","Level0","-3.537663","-16.51003","4"
"2024/11/16 4:49:07 PM PST","638673724832380000","Player1","Level0","2.468149","-16.51005","4"
"2024/11/16 4:49:21 PM PST","638673724832380000","Player2","Level0","14.12803","2.061932","4"
"2024/11/16 4:49:27 PM PST","638673724832380000","Player2","Level0","13.93252","2.077916","4"
"2024/11/16 8:09:14 PM PST","638673953231350000","Player2","Level1","-20.66056","18.71398","4"
"2024/11/16 8:09:38 PM PST","638673953231350000","Player2","Level1","-23.29422","-6.730759","4"
"2024/11/16 8:09:51 PM PST","638673953231350000","Player2","Level1","-31.51","18.71656","4"
"2024/11/16 8:10:02 PM PST","638673953231350000","Player2","Level1","-22.88503","18.245","4"
"2024/11/17 4:13:56 AM PST","638674135805600000","Player2","Level0","24.20074","-8.700767","4"
"2024/11/17 4:14:07 AM PST","638674135805600000","Player2","Level0","12.15957","2.090559","4"
"2024/11/17 4:15:11 AM PST","638674135805600000","Player1","Level0","-4.261748","-15.73075","4"
"2024/11/17 4:20:42 AM PST","638674135805600000","Player2","Level0","15.48038","-5.544157","4"
"2024/11/17 10:34:31 AM PST","638674364090640000","Player2","Level0","11.58504","2.285973","4"
"2024/11/17 10:36:24 AM PST","638674364090640000","Player1","Level0","-0.5396493","-15.714","4"
"2024/11/17 10:36:45 AM PST","638674364090640000","Player1","Level0","-1.690002","-9.493999","4"
"2024/11/17 10:37:31 AM PST","638674364090640000","Player2","Level0","11.54519","2.285968","4"
"2024/11/17 10:38:15 AM PST","638674364090640000","Player2","Level0","13.93252","2.125966","4"
"2024/11/17 10:40:39 AM PST","638674364090640000","Player1","Level1","-4.299962","-15.50998","4"
"2024/11/17 10:41:02 AM PST","638674364090640000","Player1","Level1","21.89007","-18.522","4"
"2024/11/17 10:41:38 AM PST","638674364090640000","Player1","Level1","21.00293","-18.73401","4"
"2024/11/17 10:41:43 AM PST","638674364090640000","Player1","Level1","-4.309972","-15.50998","4"
"2024/11/17 10:41:56 AM PST","638674364090640000","Player1","Level1","31.51","-18.714","4"
"2024/11/17 10:42:02 AM PST","638674364090640000","Player1","Level1","-4.290015","-15.50998","4"
"2024/11/17 10:42:16 AM PST","638674364090640000","Player1","Level1","-4.299962","-15.50998","4"
"2024/11/17 10:42:56 AM PST","638674364090640000","Player2","Level1","-25.31944","18.71397","4"
"2024/11/17 2:20:45 PM PST","638674500028490000","Player1","Level0","27.62701","-9.575004","4"
"2024/11/17 3:45:06 PM PST","638674550801680000","Player2","Level0","10.67777","1.489972","4"
"2024/11/17 4:21:39 PM PST","638674572629970000","Player2","Level1","-3.140589","14.79396","4"
"2024/11/17 4:21:50 PM PST","638674572629970000","Player2","Level1","-24.17725","18.051","4"
"2024/11/17 4:22:25 PM PST","638674572629970000","Player1","Level1","21.91003","-18.522","4"
"2024/11/17 4:22:29 PM PST","638674572629970000","Player1","Level1","-4.454777","-15.50998","4"
"2024/11/17 4:22:49 PM PST","638674572629970000","Player2","Level1","12.49","14.68999","4"
"2024/11/17 4:39:34 PM PST","638674583539110000","Player2","Level0","-7.100976","8.922028","4"
"2024/11/17 4:39:53 PM PST","638674583539110000","Player2","Level0","10.53","1.489935","4"
"2024/11/17 4:40:17 PM PST","638674583539110000","Player1","Level0","26.52739","-8.51647","4"
"2024/11/17 4:40:41 PM PST","638674583539110000","Player2","Level0","-3.580952","-0.9899998","4"
"2024/11/17 4:40:51 PM PST","638674583539110000","Player2","Level0","-7.075516","8.922028","4"
"2024/11/17 4:42:27 PM PST","638674585281270000","Player2","Level0","11.40856","1.46747","4"
"2024/11/17 4:42:42 PM PST","638674585281270000","Player1","Level0","29.75769","-1.764999","4"
"2024/11/17 4:42:49 PM PST","638674585281270000","Player2","Level0","14.12802","2.053922","4"
"2024/11/17 4:54:40 PM PST","638674585281270000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/17 4:54:40 PM PST","638674585281270000","Player2","Level2","-26.29502","-1.489998","4"
"2024/11/17 4:54:44 PM PST","638674585281270000","Player2","Level2","-18.41498","-18.80999","4"
"2024/11/17 6:24:28 PM PST","638675220561580000","Player2","Level0","10.94316","1.786029","4"
"2024/11/17 6:24:35 PM PST","638675220561580000","Player2","Level0","14.09626","2.05392","4"
"2024/11/17 6:25:08 PM PST","638675220561580000","Player2","Level0","22.5206","2.190046","4"
"2024/11/17 6:31:48 PM PST","638675220561580000","Player1","Level0","-0.4649703","10.57499","4"
"2024/11/17 6:32:15 PM PST","638675220561580000","Player2","Level0","22.51","2.190046","4"
"2024/11/17 6:32:23 PM PST","638675220561580000","Player2","Level0","22.51","2.190047","4"
"2024/11/17 6:32:30 PM PST","638675220561580000","Player2","Level0","13.80009","2.054027","4"
"2024/11/17 6:32:57 PM PST","638675220561580000","Player1","Level0","-0.08994217","10.07801","4"
"2024/11/17 6:41:50 PM PST","638674656894350000","Player1","Level1","7.713825","-15.41003","4"
"2024/11/17 8:42:16 PM PST","638674729258770000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/17 8:42:19 PM PST","638674729258770000","Player2","Level2","-22.65003","-2.269267","4"
"2024/11/17 8:42:24 PM PST","638674729258770000","Player2","Level2","-26.41736","-1.49","4"
"2024/11/17 8:42:30 PM PST","638674729258770000","Player2","Level2","-21.94875","-2.269267","4"
"2024/11/17 8:42:47 PM PST","638674729258770000","Player2","Level2","-23.7128","-2.286004","4"
"2024/11/17 9:44:22 PM PST","638674765348500000","Player2","Level0","-6.960526","8.922028","4"
"2024/11/17 9:44:33 PM PST","638674765348500000","Player2","Level0","-7.108179","8.922028","4"
"2024/11/17 9:45:19 PM PST","638674765348500000","Player1","Level0","-1.666341","-9.489999","4"
"2024/11/17 9:45:30 PM PST","638674765348500000","Player2","Level0","22.44446","2.190046","4"
"2024/11/17 9:45:38 PM PST","638674765348500000","Player2","Level0","12.50441","2.090554","4"
"2024/11/17 9:45:52 PM PST","638674765348500000","Player2","Level0","-6.929005","8.789955","4"
"2024/11/17 9:45:59 PM PST","638674765348500000","Player2","Level0","-4.442336","8.78997","4"
"2024/11/17 9:46:02 PM PST","638674765348500000","Player2","Level0","-4.355953","8.78997","4"
"2024/11/17 9:46:50 PM PST","638674765348500000","Player1","Level0","-0.2224507","10.82505","4"
"2024/11/17 9:51:00 PM PST","638674765348500000","Player1","Level1","-4.138604","-15.74748","4"
