"Timestamp","sessionID","build","currLevel","playerX","playerY"
"2024/11/19 2:03:52 PM PST","638676209596120000","5","Level0","-1.990026","8.510013"
"2024/11/19 2:03:52 PM PST","638676209596120000","5","Level0","-16.43527","11.78913"
"2024/11/19 2:03:53 PM PST","638676209596120000","5","Level0","-1.990056","0.9899638"
"2024/11/19 2:03:53 PM PST","638676209596120000","5","Level0","-11.04478","16.50998"
"2024/11/19 2:03:55 PM PST","638676209596120000","5","Level0","2.527873","9.964989"
"2024/11/19 2:03:55 PM PST","638676209596120000","5","Level0","6.227517","11.7325"
"2024/11/19 2:03:56 PM PST","638676208078370000","5","Level0","20.42561","14.50998"
"2024/11/19 2:03:56 PM PST","638676208078370000","5","Level0","28.37659","3.49"
"2024/11/19 2:03:57 PM PST","638676208078370000","5","Level0","26.83004","16.51003"
"2024/11/19 2:03:57 PM PST","638676208078370000","5","Level0","20.86204","0.9900029"
"2024/11/19 2:03:57 PM PST","638676209596120000","5","Level0","15.08816","0.9900121"
"2024/11/19 2:03:57 PM PST","638676209596120000","5","Level0","16.1209","16.51001"
"2024/11/19 2:03:59 PM PST","638676209596120000","5","Level0","17.68816","14.50999"
"2024/11/19 2:04:00 PM PST","638676209596120000","5","Level0","17.135","15.48998"
"2024/11/19 2:04:00 PM PST","638676208078370000","5","Level0","29.54365","3.490399"
"2024/11/19 2:04:00 PM PST","638676208078370000","5","Level0","24.01","2.009971"
"2024/11/19 2:04:01 PM PST","638676208078370000","5","Level0","21.4142","-8.035011"
"2024/11/19 2:04:02 PM PST","638676208078370000","5","Level0","27.76521","16.74753"
"2024/11/19 2:04:06 PM PST","638676208078370000","5","Level0","17.31841","-6.467254"
"2024/11/19 2:04:06 PM PST","638676208078370000","5","Level0","28.68032","3.252507"
"2024/11/19 2:04:06 PM PST","638676209596120000","5","Level0","24.00999","0.7400001"
"2024/11/19 2:04:06 PM PST","638676209596120000","5","Level0","27.93504","16.51002"
"2024/11/19 2:04:10 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:04:10 PM PST","638676217007170000","4","Level2","-28.66827","5.489979"
"2024/11/19 2:04:12 PM PST","638676217007170000","4","Level2","-27.25595","13.50999"
"2024/11/19 2:04:12 PM PST","638676217007170000","4","Level2","-29.35","-16.51002"
"2024/11/19 2:04:12 PM PST","638676208078370000","5","Level0","29.68782","16.51003"
"2024/11/19 2:04:12 PM PST","638676208078370000","5","Level0","6.470393","-9.010029"
"2024/11/19 2:04:18 PM PST","638676208078370000","5","Level0","24.00999","-0.7399999"
"2024/11/19 2:04:18 PM PST","638676208078370000","5","Level0","30.21448","-16.50997"
"2024/11/19 2:04:19 PM PST","638676209596120000","5","Level0","21.74997","-0.9899999"
"2024/11/19 2:04:19 PM PST","638676209596120000","5","Level0","17.99","-16.50997"
"2024/11/19 2:04:19 PM PST","638676208078370000","5","Level0","20.25136","-8.035016"
"2024/11/19 2:04:19 PM PST","638676208078370000","5","Level0","26.3849","16.74753"
"2024/11/19 2:04:26 PM PST","638676209596120000","5","Level0","2.825864","-6.2675"
"2024/11/19 2:04:26 PM PST","638676209596120000","5","Level0","6.764139","-8.535006"
"2024/11/19 2:04:26 PM PST","638676217007170000","4","Level2","-19.33","15.49001"
"2024/11/19 2:04:26 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:04:28 PM PST","638676217007170000","4","Level2","-23.54998","-16.51001"
"2024/11/19 2:04:28 PM PST","638676217007170000","4","Level2","-19.33","16.51"
"2024/11/19 2:04:29 PM PST","638676209596120000","5","Level0","1.025864","-16.74748"
"2024/11/19 2:04:29 PM PST","638676209596120000","5","Level0","0.6982067","-1.465"
"2024/11/19 2:04:34 PM PST","638676208078370000","5","Level0","-15.07183","8.922337"
"2024/11/19 2:04:34 PM PST","638676208078370000","5","Level0","-24.19954","9.489985"
"2024/11/19 2:04:34 PM PST","638676217007170000","4","Level2","-17.25252","9.252501"
"2024/11/19 2:04:34 PM PST","638676217007170000","4","Level2","-18.98516","-5.964999"
"2024/11/19 2:04:35 PM PST","638676217007170000","4","Level2","-18.98516","-12.98755"
"2024/11/19 2:04:35 PM PST","638676217007170000","4","Level2","-19.72757","16.74751"
"2024/11/19 2:04:35 PM PST","638676208078370000","5","Level0","-10.85652","16.50998"
"2024/11/19 2:04:35 PM PST","638676208078370000","5","Level0","-13.74659","0.9899885"
"2024/11/19 2:04:40 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:04:40 PM PST","638676217007170000","4","Level2","-30.18932","8.588626"
"2024/11/19 2:04:41 PM PST","638676208078370000","5","Level0","2.519508","9.489987"
"2024/11/19 2:04:41 PM PST","638676208078370000","5","Level0","8.845901","8.510027"
"2024/11/19 2:04:41 PM PST","638676217007170000","4","Level2","-20.64227","12.56761"
"2024/11/19 2:04:41 PM PST","638676217007170000","4","Level2","-29.35","-16.51002"
"2024/11/19 2:04:42 PM PST","638676209596120000","5","Level0","1.510004","-8.510015"
"2024/11/19 2:04:42 PM PST","638676209596120000","5","Level0","-1.190511","-6.504999"
"2024/11/19 2:04:43 PM PST","638676217007170000","4","Level2","-29.35","-1.965"
"2024/11/19 2:04:44 PM PST","638676217007170000","4","Level2","-17.5845","9.252501"
"2024/11/19 2:04:45 PM PST","638676217007170000","4","Level2","-28.36005","16.74751"
"2024/11/19 2:04:45 PM PST","638676217007170000","4","Level2","-29.35","-13.4313"
"2024/11/19 2:04:45 PM PST","638676209596120000","5","Level0","-1.190511","-16.50998"
"2024/11/19 2:04:46 PM PST","638676209596120000","5","Level0","1.509841","-0.9899998"
"2024/11/19 2:04:52 PM PST","638676209596120000","5","Level0","-10.84522","-16.33202"
"2024/11/19 2:04:52 PM PST","638676209596120000","5","Level0","-1.191416","-6.504999"
"2024/11/19 2:04:52 PM PST","638676208078370000","5","Level0","25.53504","16.51001"
"2024/11/19 2:04:52 PM PST","638676208078370000","5","Level0","18.25547","5.990017"
"2024/11/19 2:04:54 PM PST","638676208078370000","5","Level0","29.21588","-6.562566"
"2024/11/19 2:04:54 PM PST","638676208078370000","5","Level0","20.45548","14.50998"
"2024/11/19 2:04:54 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:04:54 PM PST","638676217007170000","4","Level2","-30.01","15.48998"
"2024/11/19 2:04:56 PM PST","638676208078370000","5","Level0","24.00999","0.7400001"
"2024/11/19 2:04:56 PM PST","638676208078370000","5","Level0","26.44717","7.432609"
"2024/11/19 2:04:57 PM PST","638676217007170000","4","Level2","-22.83797","-16.51"
"2024/11/19 2:04:57 PM PST","638676217007170000","4","Level2","-30.01","16.51"
"2024/11/19 2:05:00 PM PST","638676208078370000","5","Level0","27.92455","3.49"
"2024/11/19 2:05:00 PM PST","638676208078370000","5","Level0","23.82999","2.009974"
"2024/11/19 2:05:08 PM PST","638676217007170000","4","Level2","-27.97684","-1.49"
"2024/11/19 2:05:08 PM PST","638676217007170000","4","Level2","-29.61","-0.5100251"
"2024/11/19 2:05:09 PM PST","638676217007170000","4","Level2","-27.97684","-16.51002"
"2024/11/19 2:05:09 PM PST","638676217007170000","4","Level2","-25.91238","3.510001"
"2024/11/19 2:05:11 PM PST","638676217007170000","4","Level2","-27.97684","-1.49"
"2024/11/19 2:05:11 PM PST","638676217007170000","4","Level2","-18.12195","2.489998"
"2024/11/19 2:05:12 PM PST","638676217007170000","4","Level2","-29.35","-1.594679"
"2024/11/19 2:05:12 PM PST","638676217007170000","4","Level2","-29.61","-0.5100401"
"2024/11/19 2:05:13 PM PST","638676217007170000","4","Level2","-29.35","-14.41658"
"2024/11/19 2:05:13 PM PST","638676208078370000","5","Level0","26.9561","16.51003"
"2024/11/19 2:05:13 PM PST","638676208078370000","5","Level0","-0.2524492","-5.510001"
"2024/11/19 2:05:13 PM PST","638676217007170000","4","Level2","-27.00039","3.51"
"2024/11/19 2:05:14 PM PST","638676208078370000","5","Level0","26.9561","-2.405083"
"2024/11/19 2:05:14 PM PST","638676208078370000","5","Level0","-0.2524492","-0.9899998"
"2024/11/19 2:05:15 PM PST","638676208078370000","5","Level0","26.9561","-14.89614"
"2024/11/19 2:05:15 PM PST","638676208078370000","5","Level0","-0.2524492","-5.510001"
"2024/11/19 2:05:15 PM PST","638676217007170000","4","Level2","-27.23811","5.489983"
"2024/11/19 2:05:15 PM PST","638676217007170000","4","Level2","-29.35008","-1.49"
"2024/11/19 2:05:16 PM PST","638676208078370000","5","Level0","-0.2524492","-0.9899998"
"2024/11/19 2:05:16 PM PST","638676208078370000","5","Level0","26.9561","-16.50999"
"2024/11/19 2:05:18 PM PST","638676209596120000","5","Level0","6.226318","11.7325"
"2024/11/19 2:05:18 PM PST","638676209596120000","5","Level0","2.529551","9.964988"
"2024/11/19 2:05:24 PM PST","638676217007170000","4","Level2","-19.0177","16.51"
"2024/11/19 2:05:24 PM PST","638676217007170000","4","Level2","-26.75007","-16.51002"
"2024/11/19 2:05:25 PM PST","638676208078370000","5","Level0","-22.99997","8.510005"
"2024/11/19 2:05:25 PM PST","638676208078370000","5","Level0","-27.39999","9.489979"
"2024/11/19 2:05:26 PM PST","638676209596120000","5","Level0","25.60949","16.51001"
"2024/11/19 2:05:26 PM PST","638676209596120000","5","Level0","24.00999","0.7400001"
"2024/11/19 2:05:30 PM PST","638676217007170000","4","Level2","-28.30262","-0.5100228"
"2024/11/19 2:05:30 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:05:31 PM PST","638676217007170000","4","Level2","-29.35","-16.51002"
"2024/11/19 2:05:31 PM PST","638676217007170000","4","Level2","-26.30262","3.51"
"2024/11/19 2:05:31 PM PST","638676209596120000","5","Level0","22.19005","-16.50998"
"2024/11/19 2:05:31 PM PST","638676209596120000","5","Level0","24.00999","-0.7399999"
"2024/11/19 2:05:34 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:05:34 PM PST","638676217007170000","4","Level2","-26.80911","5.489984"
"2024/11/19 2:05:35 PM PST","638676217007170000","4","Level2","-29.35","-16.51002"
"2024/11/19 2:05:35 PM PST","638676217007170000","4","Level2","-22.31726","13.50998"
"2024/11/19 2:05:38 PM PST","638676208078370000","5","Level0","-1.990052","0.9899998"
"2024/11/19 2:05:38 PM PST","638676208078370000","5","Level0","-9.116505","16.50998"
"2024/11/19 2:05:38 PM PST","638676217007170000","4","Level2","-29.35","-1.965"
"2024/11/19 2:05:38 PM PST","638676217007170000","4","Level2","-18.74753","9.252503"
"2024/11/19 2:05:39 PM PST","638676217007170000","4","Level2","-29.20084","16.7475"
"2024/11/19 2:05:39 PM PST","638676217007170000","4","Level2","-29.35","-16.03502"
"2024/11/19 2:05:40 PM PST","638676217007170000","4","Level2","-28.59327","15.25249"
"2024/11/19 2:05:40 PM PST","638676217007170000","4","Level2","-29.35","-10.25121"
"2024/11/19 2:05:40 PM PST","638676217007170000","4","Level2","-29.35","-8.132294"
"2024/11/19 2:05:40 PM PST","638676217007170000","4","Level2","-28.59326","16.66747"
"2024/11/19 2:05:40 PM PST","638676217007170000","4","Level2","-29.35","-5.920955"
"2024/11/19 2:05:40 PM PST","638676217007170000","4","Level2","-28.59326","15.32428"
"2024/11/19 2:05:41 PM PST","638676217007170000","4","Level2","-28.59328","16.68355"
"2024/11/19 2:05:41 PM PST","638676217007170000","4","Level2","-29.35","-3.811914"
"2024/11/19 2:05:41 PM PST","638676217007170000","4","Level2","-29.35","-2.000701"
"2024/11/19 2:05:41 PM PST","638676217007170000","4","Level2","-28.5933","15.63185"
"2024/11/19 2:05:41 PM PST","638676217007170000","4","Level2","-29.35","-2.240982"
"2024/11/19 2:05:41 PM PST","638676217007170000","4","Level2","-28.59333","16.6731"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-29.35","-2.05467"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-29.35","-2.238578"
"2024/11/19 2:05:42 PM PST","638676208078370000","5","Level0","9.303351","8.510027"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-28.59337","15.25249"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-28.59337","16.74752"
"2024/11/19 2:05:42 PM PST","638676208078370000","5","Level0","2.519984","9.489987"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-28.59337","15.32121"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-29.35","-2.803628"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-29.35","-3.79544"
"2024/11/19 2:05:42 PM PST","638676217007170000","4","Level2","-28.59339","16.74754"
"2024/11/19 2:05:44 PM PST","638676217007170000","4","Level2","-29.35","-4.53913"
"2024/11/19 2:05:44 PM PST","638676217007170000","4","Level2","-28.59339","15.25249"
"2024/11/19 2:05:45 PM PST","638676208078370000","5","Level0","18.4905","6.516989"
"2024/11/19 2:05:45 PM PST","638676208078370000","5","Level0","17.135","16.51001"
"2024/11/19 2:05:46 PM PST","638676208078370000","5","Level0","17.135","15.48998"
"2024/11/19 2:05:46 PM PST","638676208078370000","5","Level0","17.67449","14.50998"
"2024/11/19 2:05:46 PM PST","638676217007170000","4","Level2","-29.35","-16.03502"
"2024/11/19 2:05:46 PM PST","638676217007170000","4","Level2","-20.19341","16.74751"
"2024/11/19 2:05:47 PM PST","638676208078370000","5","Level0","17.135","16.51002"
"2024/11/19 2:05:47 PM PST","638676208078370000","5","Level0","17.45905","0.9900064"
"2024/11/19 2:05:48 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:05:48 PM PST","638676217007170000","4","Level2","-17.49003","9.490001"
"2024/11/19 2:05:49 PM PST","638676208078370000","5","Level0","17.135","15.48998"
"2024/11/19 2:05:49 PM PST","638676208078370000","5","Level0","19.40998","14.50997"
"2024/11/19 2:05:50 PM PST","638676208078370000","5","Level0","14.51051","0.9900129"
"2024/11/19 2:05:50 PM PST","638676208078370000","5","Level0","17.135","16.51002"
"2024/11/19 2:05:52 PM PST","638676208078370000","5","Level0","17.66725","14.50998"
"2024/11/19 2:05:52 PM PST","638676208078370000","5","Level0","17.135","15.48998"
"2024/11/19 2:05:54 PM PST","638676208078370000","5","Level0","17.66725","5.990018"
"2024/11/19 2:05:54 PM PST","638676208078370000","5","Level0","27.41549","16.51002"
"2024/11/19 2:05:55 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:05:55 PM PST","638676217007170000","4","Level2","-26.93006","5.489983"
"2024/11/19 2:05:55 PM PST","638676208078370000","5","Level0","20.40772","14.50998"
"2024/11/19 2:05:55 PM PST","638676208078370000","5","Level0","31.51001","-7.565112"
"2024/11/19 2:05:57 PM PST","638676208078370000","5","Level0","24.00996","3.489999"
"2024/11/19 2:05:57 PM PST","638676208078370000","5","Level0","28.03748","7.472595"
"2024/11/19 2:05:57 PM PST","638676217007170000","4","Level2","-29.35","-16.51002"
"2024/11/19 2:05:57 PM PST","638676217007170000","4","Level2","-22.5177","13.50998"
"2024/11/19 2:05:59 PM PST","638676217007170000","4","Level2","-17.71154","9.252501"
"2024/11/19 2:05:59 PM PST","638676217007170000","4","Level2","-29.35","-1.965"
"2024/11/19 2:06:00 PM PST","638676217007170000","4","Level2","-29.35","-14.77757"
"2024/11/19 2:06:00 PM PST","638676217007170000","4","Level2","-29.5346","16.74751"
"2024/11/19 2:06:00 PM PST","638676208078370000","5","Level0","20.71481","14.50998"
"2024/11/19 2:06:00 PM PST","638676208078370000","5","Level0","30.80572","3.490041"
"2024/11/19 2:06:01 PM PST","638676208078370000","5","Level0","31.51","16.51003"
"2024/11/19 2:06:01 PM PST","638676208078370000","5","Level0","24.00999","0.7399995"
"2024/11/19 2:06:03 PM PST","638676208078370000","5","Level0","24.00999","2.009971"
"2024/11/19 2:06:03 PM PST","638676208078370000","5","Level0","26.01371","3.49"
"2024/11/19 2:06:05 PM PST","638676208078370000","5","Level0","21.7951","-8.035009"
"2024/11/19 2:06:05 PM PST","638676208078370000","5","Level0","31.28995","16.74753"
"2024/11/19 2:06:06 PM PST","638676208078370000","5","Level0","21.7951","-7.964998"
"2024/11/19 2:06:06 PM PST","638676208078370000","5","Level0","19.34123","-16.74748"
"2024/11/19 2:06:12 PM PST","638676208078370000","5","Level0","3.000213","-6.267499"
"2024/11/19 2:06:12 PM PST","638676208078370000","5","Level0","6.47041","-8.535006"
"2024/11/19 2:06:13 PM PST","638676209596120000","5","Level0","-1.1715","-5.510001"
"2024/11/19 2:06:13 PM PST","638676209596120000","5","Level0","-0.9427819","-6.504999"
"2024/11/19 2:06:14 PM PST","638676209596120000","5","Level0","-1.1715","-0.9899998"
"2024/11/19 2:06:14 PM PST","638676209596120000","5","Level0","0.857218","-16.50998"
"2024/11/19 2:06:14 PM PST","638676208078370000","5","Level0","2.771955","-0.9899998"
"2024/11/19 2:06:15 PM PST","638676208078370000","5","Level0","0.04855502","-16.50998"
"2024/11/19 2:06:18 PM PST","638676208078370000","5","Level0","-28.47354","8.510005"
"2024/11/19 2:06:18 PM PST","638676208078370000","5","Level0","-23.28312","9.489987"
"2024/11/19 2:06:19 PM PST","638676208078370000","5","Level0","-14.41349","0.9899879"
"2024/11/19 2:06:19 PM PST","638676208078370000","5","Level0","-9.223096","16.50998"
"2024/11/19 2:06:24 PM PST","638676208078370000","5","Level0","2.529546","9.489987"
"2024/11/19 2:06:24 PM PST","638676208078370000","5","Level0","5.980002","9.312908"
"2024/11/19 2:06:25 PM PST","638676208078370000","5","Level0","11.65898","16.51001"
"2024/11/19 2:06:25 PM PST","638676208078370000","5","Level0","16.27699","4.016262"
"2024/11/19 2:06:26 PM PST","638676208078370000","5","Level0","20.20998","14.50998"
"2024/11/19 2:06:26 PM PST","638676208078370000","5","Level0","16.17352","15.48998"
"2024/11/19 2:06:28 PM PST","638676208078370000","5","Level0","21.73463","3.065917"
"2024/11/19 2:06:28 PM PST","638676208078370000","5","Level0","16.17352","16.51002"
"2024/11/19 2:06:28 PM PST","638676209596120000","5","Level0","-2.933785","-6.505"
"2024/11/19 2:06:28 PM PST","638676209596120000","5","Level0","-7.389949","-3.558293"
"2024/11/19 2:06:30 PM PST","638676208078370000","5","Level0","18.00998","14.50998"
"2024/11/19 2:06:30 PM PST","638676208078370000","5","Level0","16.17352","15.48998"
"2024/11/19 2:06:33 PM PST","638676209596120000","5","Level0","-22.54244","-0.7524999"
"2024/11/19 2:06:33 PM PST","638676209596120000","5","Level0","-16.0409","-8.415809"
"2024/11/19 2:06:34 PM PST","638676209596120000","5","Level0","-16.49993","-6.979998"
"2024/11/19 2:06:34 PM PST","638676209596120000","5","Level0","-22.54244","-8.747516"
"2024/11/19 2:06:34 PM PST","638676208078370000","5","Level0","24.00999","0.7400001"
"2024/11/19 2:06:34 PM PST","638676208078370000","5","Level0","24.77355","16.51002"
"2024/11/19 2:06:35 PM PST","638676208078370000","5","Level0","24.00999","2.009971"
"2024/11/19 2:06:35 PM PST","638676208078370000","5","Level0","28.81386","-6.502637"
"2024/11/19 2:06:37 PM PST","638676208078370000","5","Level0","24.00999","0.7400001"
"2024/11/19 2:06:37 PM PST","638676208078370000","5","Level0","25.11","5.31019"
"2024/11/19 2:06:39 PM PST","638676208078370000","5","Level0","24.00999","2.009971"
"2024/11/19 2:06:40 PM PST","638676208078370000","5","Level0","26.90252","3.49"
"2024/11/19 2:06:43 PM PST","638676208078370000","5","Level0","28.61085","16.74753"
"2024/11/19 2:06:43 PM PST","638676208078370000","5","Level0","21.42336","-8.035011"
"2024/11/19 2:06:45 PM PST","638676208078370000","5","Level0","19.79078","-16.74748"
"2024/11/19 2:06:45 PM PST","638676208078370000","5","Level0","21.42336","-7.964999"
"2024/11/19 2:06:48 PM PST","638676217007170000","4","Level2","-26.49002","15.49"
"2024/11/19 2:06:48 PM PST","638676217007170000","4","Level2","11.13","15.50998"
"2024/11/19 2:06:50 PM PST","638676208078370000","5","Level0","6.479997","-8.535006"
"2024/11/19 2:06:51 PM PST","638676208078370000","5","Level0","2.90509","-6.267499"
"2024/11/19 2:06:51 PM PST","638676217007170000","4","Level2","11.13","9.964998"
"2024/11/19 2:06:51 PM PST","638676217007170000","4","Level2","-18.99004","16.74751"
"2024/11/19 2:06:51 PM PST","638676208078370000","5","Level0","0.9842944","-16.74748"
"2024/11/19 2:06:51 PM PST","638676208078370000","5","Level0","6.479997","-4.018173"
"2024/11/19 2:06:53 PM PST","638676217007170000","4","Level2","11.13","15.03498"
"2024/11/19 2:06:53 PM PST","638676217007170000","4","Level2","-17.25253","9.2525"
"2024/11/19 2:07:00 PM PST","638676208078370000","5","Level0","1.015191","-6.979999"
"2024/11/19 2:07:00 PM PST","638676208078370000","5","Level0","5.767499","-9.247531"
"2024/11/19 2:07:02 PM PST","638676217007170000","4","Level2","8.259988","9.964981"
"2024/11/19 2:07:02 PM PST","638676217007170000","4","Level2","-19.79892","16.74751"
"2024/11/19 2:07:06 PM PST","638676208078370000","5","Level0","1.015191","-16.50998"
"2024/11/19 2:07:06 PM PST","638676208078370000","5","Level0","-0.2345124","-0.9899999"
"2024/11/19 2:07:15 PM PST","638676208078370000","5","Level0","-26.69586","-8.747519"
"2024/11/19 2:07:15 PM PST","638676208078370000","5","Level0","-16.50501","-6.979999"
"2024/11/19 2:07:18 PM PST","638676208078370000","5","Level0","-27.96329","-16.03501"
"2024/11/19 2:07:18 PM PST","638676208078370000","5","Level0","-29.21609","-0.7524999"
"2024/11/19 2:07:24 PM PST","638676208078370000","5","Level1","26.44652","14.51001"
"2024/11/19 2:07:24 PM PST","638676208078370000","5","Level1","-25.49002","-15.51"
"2024/11/19 2:07:28 PM PST","638676208078370000","5","Level1","19.29996","9.489978"
"2024/11/19 2:07:28 PM PST","638676208078370000","5","Level1","-25.49002","-8.490005"
"2024/11/19 2:07:30 PM PST","638676208078370000","5","Level1","-29.39781","-15.51002"
"2024/11/19 2:07:30 PM PST","638676208078370000","5","Level1","18.21749","14.51002"
"2024/11/19 2:07:31 PM PST","638676208078370000","5","Level1","-19.57526","-8.49001"
"2024/11/19 2:07:31 PM PST","638676208078370000","5","Level1","10.76673","9.489975"
"2024/11/19 2:07:36 PM PST","638676208078370000","5","Level1","6.759946","14.035"
"2024/11/19 2:07:36 PM PST","638676208078370000","5","Level1","-6.07142","-15.74748"
"2024/11/19 2:07:39 PM PST","638676208078370000","5","Level1","1.579944","9.964997"
"2024/11/19 2:07:39 PM PST","638676208078370000","5","Level1","0.4985801","-8.252527"
"2024/11/19 2:07:44 PM PST","638676217007170000","4","Level2","-26.98329","5.489983"
"2024/11/19 2:07:44 PM PST","638676217007170000","4","Level2","-29.35","-1.49"
"2024/11/19 2:07:45 PM PST","638676217007170000","4","Level2","-29.35","-16.51002"
"2024/11/19 2:07:45 PM PST","638676217007170000","4","Level2","-25.81819","13.50998"
"2024/11/19 2:07:48 PM PST","638676217007170000","4","Level2","-29.35","-1.965"
"2024/11/19 2:07:48 PM PST","638676217007170000","4","Level2","-17.62738","9.252501"
"2024/11/19 2:07:49 PM PST","638676217007170000","4","Level2","-28.96448","16.74751"
"2024/11/19 2:07:49 PM PST","638676217007170000","4","Level2","-29.35","-14.6426"
"2024/11/19 2:07:52 PM PST","638676208078370000","5","Level1","-15.62505","14.51"
"2024/11/19 2:07:52 PM PST","638676208078370000","5","Level1","17.26858","-15.51"
"2024/11/19 2:07:55 PM PST","638676208078370000","5","Level1","-19.48347","1.489985"
"2024/11/19 2:07:55 PM PST","638676208078370000","5","Level1","19.5438","8.510004"
"2024/11/19 2:08:01 PM PST","638676217007170000","4","Level2","9.198174","7.510001"
"2024/11/19 2:08:01 PM PST","638676217007170000","4","Level2","-30.01","15.48998"
"2024/11/19 2:08:01 PM PST","638676217007170000","4","Level2","-30.01","16.51"
"2024/11/19 2:08:01 PM PST","638676217007170000","4","Level2","12.51003","0.47"
"2024/11/19 2:08:03 PM PST","638676217007170000","4","Level2","11.13","15.50998"
"2024/11/19 2:08:03 PM PST","638676217007170000","4","Level2","-30.01","15.48998"
"2024/11/19 2:08:06 PM PST","638676217007170000","4","Level2","11.44501","9.965007"
"2024/11/19 2:08:06 PM PST","638676217007170000","4","Level2","-20.11003","16.74751"
"2024/11/19 2:08:08 PM PST","638676217007170000","4","Level2","11.44501","15.03498"
"2024/11/19 2:08:08 PM PST","638676217007170000","4","Level2","-18.15253","9.252502"
"2024/11/19 2:08:09 PM PST","638676217007170000","4","Level2","11.44501","9.964998"
"2024/11/19 2:08:09 PM PST","638676217007170000","4","Level2","-19.05252","16.74751"
"2024/11/19 2:08:15 PM PST","638676217007170000","4","Level2","11.44501","15.50998"
"2024/11/19 2:08:15 PM PST","638676217007170000","4","Level2","-4.489999","15.48999"
"2024/11/19 2:08:17 PM PST","638676208078370000","5","Level1","15.69724","14.03501"
"2024/11/19 2:08:17 PM PST","638676208078370000","5","Level1","-7.193276","-15.74748"
"2024/11/19 2:08:18 PM PST","638676208078370000","5","Level1","15.3675","9.964998"
"2024/11/19 2:08:18 PM PST","638676208078370000","5","Level1","-2.393276","-8.252525"
"2024/11/19 2:08:37 PM PST","638676208078370000","5","Level1","23.26996","-6.510003"
"2024/11/19 2:08:37 PM PST","638676208078370000","5","Level1","-12.39279","14.51"
"2024/11/19 2:09:05 PM PST","638676208078370000","5","Level1","-5.917266","-7.510007"
"2024/11/19 2:09:05 PM PST","638676208078370000","5","Level1","1.088995","8.134068"
"2024/11/19 2:09:17 PM PST","638676208078370000","5","Level1","0.5200006","-1.489989"
"2024/11/19 2:09:17 PM PST","638676208078370000","5","Level1","1.98942","-3.495"
"2024/11/19 2:09:19 PM PST","638676208078370000","5","Level1","1.12","-7.510001"
"2024/11/19 2:09:19 PM PST","638676208078370000","5","Level1","0.4900236","8.134999"
"2024/11/19 2:09:20 PM PST","638676208078370000","5","Level1","-2.035296","-0.5099729"
"2024/11/19 2:09:20 PM PST","638676208078370000","5","Level1","2.994172","-4.489999"
"2024/11/19 2:09:21 PM PST","638676208078370000","5","Level1","9.147681","-10.50998"
"2024/11/19 2:09:21 PM PST","638676208078370000","5","Level1","0.4900168","8.134805"
"2024/11/19 2:09:23 PM PST","638676208078370000","5","Level1","12.51001","4.509968"
"2024/11/19 2:09:23 PM PST","638676208078370000","5","Level1","-2.510001","-0.5099688"
"2024/11/19 2:09:26 PM PST","638676208078370000","5","Level1","-4.007299","6.510008"
"2024/11/19 2:09:26 PM PST","638676208078370000","5","Level1","12.53624","-10.50999"
"2024/11/19 2:09:26 PM PST","638676221516400000","4","Level0","-27.24399","9.48999"
"2024/11/19 2:09:26 PM PST","638676221516400000","4","Level0","-30","8.509994"
"2024/11/19 2:09:27 PM PST","638676221516400000","4","Level0","-30","0.9899778"
"2024/11/19 2:09:27 PM PST","638676221516400000","4","Level0","-19.79996","17.00999"
"2024/11/19 2:09:28 PM PST","638676208078370000","5","Level1","9.489969","-4.642647"
"2024/11/19 2:09:28 PM PST","638676208078370000","5","Level1","-4.007301","3.489997"
"2024/11/19 2:09:29 PM PST","638676208078370000","5","Level1","-4.007299","6.510008"
"2024/11/19 2:09:30 PM PST","638676208078370000","5","Level1","16.50998","-2.510001"
"2024/11/19 2:10:05 PM PST","638676221516400000","4","Level0","24.2475","8.747467"
"2024/11/19 2:10:05 PM PST","638676221516400000","4","Level0","-20.53046","13.15429"
"2024/11/19 2:10:08 PM PST","638676208078370000","5","Level1","6.138478","14.035"
"2024/11/19 2:10:08 PM PST","638676208078370000","5","Level1","-5.877481","-15.74748"
"2024/11/19 2:10:09 PM PST","638676208078370000","5","Level1","3.005734","9.964983"
"2024/11/19 2:10:09 PM PST","638676208078370000","5","Level1","-2.517481","-8.252525"
"2024/11/19 2:10:13 PM PST","638676208078370000","5","Level1","-13.78804","8.841581"
